time,logger,level,message,exception
2012-06-23 22:27:56.2363,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:27:56.2363,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:27:56.2363,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:27:59.2304,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Threads,
2012-06-23 22:27:59.2304,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/32' was found,
2012-06-23 22:27:59.2304,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-06-23 22:28:01.2636,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-06-23 22:28:01.2636,Raven.Database.Server.HttpServer,Debug,"Request #2,062: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-06-23 22:28:01.2656,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:28:01.2656,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Threads,
2012-06-23 22:28:01.2656,Raven.Database.Server.HttpServer,Debug,"Request #2,063: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AThreads&start=0&pageSize=0&aggregation=None",
2012-06-23 22:28:01.2656,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:28:01.2656,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:01.2656,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Users,
2012-06-23 22:28:01.2656,Raven.Database.Server.HttpServer,Debug,"Request #2,064: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUsers&start=0&pageSize=0&aggregation=None",
2012-06-23 22:28:01.2656,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:28:01.2822,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:01.2822,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:01.2822,Raven.Database.Server.HttpServer,Debug,"Request #2,065: POST    -    26 ms - HitThatLine - 200 - /multi_get/",
2012-06-23 22:28:01.2822,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:28:01.2822,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:01.2822,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:04.3808,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Threads,
2012-06-23 22:28:04.3808,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/32' was found,
2012-06-23 22:28:04.3808,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-06-23 22:28:06.3886,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-06-23 22:28:06.3886,Raven.Database.Server.HttpServer,Debug,"Request #2,066: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-06-23 22:28:06.3906,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:28:06.3906,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Threads,
2012-06-23 22:28:06.3906,Raven.Database.Server.HttpServer,Debug,"Request #2,067: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AThreads&start=0&pageSize=0&aggregation=None",
2012-06-23 22:28:06.3906,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:28:06.3906,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:06.3906,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Users,
2012-06-23 22:28:06.3906,Raven.Database.Server.HttpServer,Debug,"Request #2,068: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUsers&start=0&pageSize=0&aggregation=None",
2012-06-23 22:28:06.3906,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:28:06.4062,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:06.4062,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:06.4062,Raven.Database.Server.HttpServer,Debug,"Request #2,069: POST    -    25 ms - HitThatLine - 200 - /multi_get/",
2012-06-23 22:28:06.4062,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:28:06.4062,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:06.4062,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:09.4111,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Threads,
2012-06-23 22:28:09.4111,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/32' was found,
2012-06-23 22:28:09.4111,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-06-23 22:28:11.5761,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-06-23 22:28:11.5761,Raven.Database.Server.HttpServer,Debug,"Request #2,070: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-06-23 22:28:11.5781,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:28:11.5781,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Threads,
2012-06-23 22:28:11.5781,Raven.Database.Server.HttpServer,Debug,"Request #2,071: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AThreads&start=0&pageSize=0&aggregation=None",
2012-06-23 22:28:11.5781,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:28:11.5781,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:11.5781,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Users,
2012-06-23 22:28:11.5781,Raven.Database.Server.HttpServer,Debug,"Request #2,072: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUsers&start=0&pageSize=0&aggregation=None",
2012-06-23 22:28:11.5781,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:28:11.5937,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:11.5937,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:11.5937,Raven.Database.Server.HttpServer,Debug,"Request #2,073: POST    -    26 ms - HitThatLine - 200 - /multi_get/",
2012-06-23 22:28:11.5937,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:28:11.5937,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:11.6093,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:14.5722,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Threads,
2012-06-23 22:28:14.5722,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/32' was found,
2012-06-23 22:28:14.5722,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 2 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-06-23 22:28:17.6083,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-06-23 22:28:17.6093,Raven.Database.Server.HttpServer,Debug,"Request #2,074: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-06-23 22:28:17.6093,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:28:17.6093,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Threads,
2012-06-23 22:28:17.6093,Raven.Database.Server.HttpServer,Debug,"Request #2,075: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AThreads&start=0&pageSize=0&aggregation=None",
2012-06-23 22:28:17.6093,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:28:17.6093,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:17.6093,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Users,
2012-06-23 22:28:17.6093,Raven.Database.Server.HttpServer,Debug,"Request #2,076: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUsers&start=0&pageSize=0&aggregation=None",
2012-06-23 22:28:17.6093,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:28:17.6250,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:17.6250,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:17.6250,Raven.Database.Server.HttpServer,Debug,"Request #2,077: POST    -    23 ms - HitThatLine - 200 - /multi_get/",
2012-06-23 22:28:17.6250,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:28:17.6250,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:17.6250,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:19.6796,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Threads,
2012-06-23 22:28:19.6943,Raven.Database.Server.HttpServer,Debug,"Request #2,078: GET     -    65 ms - HitThatLine - 200 - /stats?noCache=-180913504",
2012-06-23 22:28:19.7031,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/32' was found,
2012-06-23 22:28:19.7031,Raven.Database.Server.HttpServer,Debug,"Request #2,079: GET     -    43 ms - HitThatLine - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AThreads&start=0&pageSize=3&aggregation=None&noCache=201328583",
2012-06-23 22:28:19.7031,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 42 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-06-23 22:28:22.6718,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-06-23 22:28:22.6718,Raven.Database.Server.HttpServer,Debug,"Request #2,080: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-06-23 22:28:22.6718,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:28:22.6718,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Threads,
2012-06-23 22:28:22.6718,Raven.Database.Server.HttpServer,Debug,"Request #2,081: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AThreads&start=0&pageSize=0&aggregation=None",
2012-06-23 22:28:22.6718,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:28:22.6718,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:22.6718,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Users,
2012-06-23 22:28:22.6718,Raven.Database.Server.HttpServer,Debug,"Request #2,082: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUsers&start=0&pageSize=0&aggregation=None",
2012-06-23 22:28:22.6718,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:28:22.6894,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:22.6894,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:22.6894,Raven.Database.Server.HttpServer,Debug,"Request #2,083: POST    -    25 ms - HitThatLine - 200 - /multi_get/",
2012-06-23 22:28:22.6894,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:28:22.6894,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:22.6894,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:24.5937,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-23 22:28:24.5937,Raven.Database.Server.HttpServer,Debug,"Request #2,084: GET     -     0 ms - HitThatLine - 304 - /docs/users/test",
2012-06-23 22:28:24.5937,Raven.Database.Server.HttpServer,Debug,"Request #2,085: GET     -     0 ms - HitThatLine - 304 - /indexes/dynamic/DiscussionThreads?query=&start=0&pageSize=20&aggregation=None&sort=-Score",
2012-06-23 22:28:24.5937,Raven.Database.Server.HttpServer,Debug,"	Query: 
	Time: 0 ms
",
2012-06-23 22:28:25.7578,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Threads,
2012-06-23 22:28:25.7578,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/32' was found,
2012-06-23 22:28:25.7578,Raven.Database.Server.HttpServer,Debug,"Request #2,086: GET     -    36 ms - HitThatLine - 200 - /stats?noCache=-1912881187",
2012-06-23 22:28:25.7578,Raven.Database.Server.HttpServer,Debug,"Request #2,087: GET     -    36 ms - HitThatLine - 200 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AThreads&start=0&pageSize=3&aggregation=None&noCache=-342619092",
2012-06-23 22:28:25.7578,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 36 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-06-23 22:28:27.8876,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-06-23 22:28:27.8876,Raven.Database.Server.HttpServer,Debug,"Request #2,088: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-06-23 22:28:27.8876,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:28:27.8935,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Threads,
2012-06-23 22:28:27.8935,Raven.Database.Server.HttpServer,Debug,"Request #2,089: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AThreads&start=0&pageSize=0&aggregation=None",
2012-06-23 22:28:27.8935,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:28:27.8935,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:27.8935,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Users,
2012-06-23 22:28:27.8935,Raven.Database.Server.HttpServer,Debug,"Request #2,090: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUsers&start=0&pageSize=0&aggregation=None",
2012-06-23 22:28:27.8935,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:28:27.9062,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:27.9062,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:27.9062,Raven.Database.Server.HttpServer,Debug,"Request #2,091: POST    -    25 ms - HitThatLine - 200 - /multi_get/",
2012-06-23 22:28:27.9062,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:28:27.9062,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:27.9062,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:30.8896,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Threads,
2012-06-23 22:28:30.8906,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/32' was found,
2012-06-23 22:28:30.8906,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 12 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-06-23 22:28:33.9228,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-06-23 22:28:33.9228,Raven.Database.Server.HttpServer,Debug,"Request #2,092: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-06-23 22:28:33.9228,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:28:33.9228,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Threads,
2012-06-23 22:28:33.9228,Raven.Database.Server.HttpServer,Debug,"Request #2,093: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AThreads&start=0&pageSize=0&aggregation=None",
2012-06-23 22:28:33.9228,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:28:33.9228,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:33.9228,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Users,
2012-06-23 22:28:33.9375,Raven.Database.Server.HttpServer,Debug,"Request #2,094: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AUsers&start=0&pageSize=0&aggregation=None",
2012-06-23 22:28:33.9375,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:28:33.9375,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:33.9375,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:33.9375,Raven.Database.Server.HttpServer,Debug,"Request #2,095: POST    -    25 ms - HitThatLine - 200 - /multi_get/",
2012-06-23 22:28:33.9375,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:28:33.9375,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:33.9550,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Users
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 1 total.
",
2012-06-23 22:28:36.0371,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Threads,
2012-06-23 22:28:36.0371,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/32' was found,
2012-06-23 22:28:36.0371,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:Threads
	Time: 4 ms
	Index: Raven/DocumentsByEntityName
	Results: 1 returned out of 1 total.
",
2012-06-23 22:28:39.0654,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:DiscussionThreads,
2012-06-23 22:28:39.0654,Raven.Database.Server.HttpServer,Debug,"Request #2,096: GET     -     1 ms - HitThatLine - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253ADiscussionThreads&start=0&pageSize=0&aggregation=None",
2012-06-23 22:28:39.0654,Raven.Database.Server.HttpServer,Debug,"	Query: Tag:DiscussionThreads
	Time: 1 ms
	Index: Raven/DocumentsByEntityName
	Results: 0 returned out of 2 total.
",
2012-06-23 22:28:39.0654,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Raven/DocumentsByEntityName for: Tag:Threads,
