time,logger,level,message,exception
2012-06-20 18:59:51.4355,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 0, for: ReducingExecuter, will wait for additional work",
2012-06-20 18:59:51.4355,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 0, for: IndexingExecuter, will wait for additional work",
2012-06-20 19:02:17.8798,Raven.Database.Server.HttpServer,Debug,Request # 191: GET     -    31 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=1810483598,
2012-06-20 19:02:17.8974,Raven.Database.Server.HttpServer,Debug,Request # 192: GET     -    48 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=2119075735,
2012-06-20 19:03:31.6396,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-20 19:03:31.6406,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-20 19:03:31.6396,Raven.Database.Server.HttpServer,Debug,Request # 193: GET     -     1 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-20 19:03:31.6406,Raven.Database.Server.HttpServer,Debug,Request # 194: GET     -     2 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-20 19:03:32.5136,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-20 19:03:32.5136,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-20 19:03:32.5136,Raven.Database.Server.HttpServer,Debug,Request # 195: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-20 19:03:32.5136,Raven.Database.Server.HttpServer,Debug,Request # 196: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-20 19:03:32.7187,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-20 19:03:32.7187,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-20 19:03:32.7187,Raven.Database.Server.HttpServer,Debug,Request # 197: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-20 19:03:32.7187,Raven.Database.Server.HttpServer,Debug,Request # 198: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-20 19:03:32.7773,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-20 19:03:32.7773,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-20 19:03:32.7773,Raven.Database.Server.HttpServer,Debug,Request # 199: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-20 19:03:32.7773,Raven.Database.Server.HttpServer,Debug,Request # 200: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-20 19:03:48.2949,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-20 19:03:48.2949,Raven.Database.Server.HttpServer,Debug,Request # 201: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-20 19:03:48.3876,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-20 19:03:48.3876,Raven.Database.Server.HttpServer,Debug,Request # 202: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-20 19:03:56.5195,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/UserAccounts/ByUsername for: Username:test,
2012-06-20 19:03:56.5195,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 19:03:56.5195,Raven.Database.Server.HttpServer,Debug,Request # 203: GET     -     7 ms - HitThatLine - 200 - /indexes/dynamic/UserAccounts?query=Username%253Atest&start=0&pageSize=1&aggregation=None,
2012-06-20 19:03:56.5195,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test
	Time: 6 ms
	Index: Temp/UserAccounts/ByUsername
	Results: 1 returned out of 1 total.
",
2012-06-20 19:03:56.6103,Raven.Database.Server.HttpServer,Debug,Request # 204: GET     -     0 ms - HitThatLine - 304 - /indexes/dynamic/UserAccounts?query=Username%253Atest&start=0&pageSize=1&aggregation=None,
2012-06-20 19:03:56.6103,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test
	Time: 0 ms
",
2012-06-20 19:03:56.6103,Raven.Database.Server.HttpServer,Debug,Request # 205: GET     -     0 ms - HitThatLine - 304 - /indexes/dynamic/UserAccounts?query=Username%253Atest&start=0&pageSize=1&aggregation=None,
2012-06-20 19:03:56.6103,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test
	Time: 0 ms
",
2012-06-20 19:03:56.6103,Raven.Database.Server.HttpServer,Debug,Request # 206: GET     -     0 ms - HitThatLine - 304 - /indexes/dynamic/UserAccounts?query=Username%253Atest&start=0&pageSize=1&aggregation=None,
2012-06-20 19:03:56.6103,Raven.Database.Server.HttpServer,Debug,"	Query: Username:test
	Time: 0 ms
",
2012-06-20 19:03:56.6621,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 19:03:56.6621,Raven.Database.Server.HttpServer,Debug,Request # 207: GET     -     0 ms - HitThatLine - 200 - /docs/users/test,
2012-06-20 19:03:57.2792,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 19:03:57.2792,Raven.Database.Server.HttpServer,Debug,Request # 208: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 19:05:26.8574,Raven.Database.Server.HttpServer,Debug,Request # 209: GET     -   104 ms - HitThatLine - 200 - /stats?noCache=2078905076,
2012-06-20 19:05:30.1386,Raven.Database.Server.HttpServer,Debug,Request # 210: GET     -   121 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-401227513,
2012-06-20 19:05:32.9013,Raven.Database.Server.HttpServer,Debug,Request # 211: GET     -    44 ms - HitThatLine - 200 - /stats?noCache=-919419972,
2012-06-20 19:05:39.0068,Raven.Database.Server.HttpServer,Debug,Request # 212: GET     -    35 ms - HitThatLine - 200 - /stats?noCache=-71875803,
2012-06-20 19:05:45.3515,Raven.Database.Server.HttpServer,Debug,Request # 213: GET     -   210 ms - HitThatLine - 200 - /stats?noCache=-1771791,
2012-06-20 19:05:52.2109,Raven.Database.Server.HttpServer,Debug,Request # 214: GET     -    43 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=574950513,
2012-06-20 19:05:52.2109,Raven.Database.Server.HttpServer,Debug,Request # 215: GET     -    45 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-1927763947,
2012-06-20 19:05:56.3876,Raven.Database.Server.HttpServer,Debug,Request # 216: GET     -    47 ms - HitThatLine - 200 - /stats?noCache=719956794,
2012-06-20 19:05:57.8955,Raven.Database.Server.HttpServer,Debug,Request # 217: GET     -   531 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-2139501774,
2012-06-20 19:05:57.8955,Raven.Database.Server.HttpServer,Debug,Request # 218: GET     -   531 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-398244631,
2012-06-20 19:06:01.4375,Raven.Database.Server.HttpServer,Debug,Request # 219: GET     -    26 ms - HitThatLine - 200 - /stats?noCache=2078386958,
2012-06-20 19:06:06.5371,Raven.Database.Server.HttpServer,Debug,Request # 220: GET     -    28 ms - HitThatLine - 200 - /stats?noCache=230633244,
2012-06-20 19:06:47.3798,Raven.Database.Server.HttpServer,Debug,Request # 221: GET     -    32 ms - HitThatLine - 200 - /stats?noCache=-466311455,
2012-06-20 19:07:23.0058,Raven.Database.Server.HttpServer,Debug,Request # 222: GET     -    28 ms - HitThatLine - 200 - /stats?noCache=1551961111,
2012-06-20 19:07:28.0605,Raven.Database.Server.HttpServer,Debug,Request # 223: GET     -    42 ms - HitThatLine - 200 - /stats?noCache=1601803768,
2012-06-20 19:08:20.4384,Raven.Database.Server.HttpServer,Debug,Request # 224: GET     -    26 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=1413160867,
2012-06-20 19:08:47.0146,Raven.Database.Server.HttpServer,Debug,Request # 225: GET     -    27 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-1242584712,
2012-06-20 19:08:47.0146,Raven.Database.Server.HttpServer,Debug,Request # 226: GET     -    27 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-69227344,
2012-06-20 19:09:35.9931,Raven.Database.Server.HttpServer,Debug,Request # 227: GET     -    37 ms - HitThatLine - 200 - /stats?noCache=-1307285392,
2012-06-20 19:09:51.3593,Raven.Database.Indexing.IndexStorage,Info,Deleting index Temp/UserAccounts/ByEmailAddress,
2012-06-20 19:09:51.3593,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 6 because: DELETE INDEX Temp/UserAccounts/ByEmailAddress,
2012-06-20 19:09:51.3593,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 6, for: ReducingExecuter, will wait for additional work",
2012-06-20 19:09:51.3593,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 6, for: IndexingExecuter, will wait for additional work",
2012-06-20 19:10:20.8740,Raven.Database.Server.HttpServer,Debug,Request # 228: GET     -    28 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=-974159403,
2012-06-20 19:12:32.2431,Raven.Database.Server.HttpServer,Debug,Request # 229: GET     -    34 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=1226384153,
2012-06-20 19:12:32.2431,Raven.Database.Server.HttpServer,Debug,Request # 230: GET     -    34 ms - HitThatLine - 200 - /docs/?start=0&pageSize=64&noCache=-144760081,
2012-06-20 19:12:45.4345,Raven.Database.Server.HttpServer,Debug,Request # 231: GET     -    34 ms - HitThatLine - 200 - /stats?noCache=1712098962,
2012-06-20 19:13:05.8847,Raven.Database.Server.HttpServer,Debug,Request # 232: GET     -    34 ms - HitThatLine - 200 - /stats?noCache=1890899038,
2012-06-20 19:14:44.2578,Raven.Database.Server.HttpServer,Debug,Request # 233: GET     -    50 ms - HitThatLine - 200 - /stats?noCache=-1791252693,
2012-06-20 19:15:20.0195,Raven.Database.Server.HttpServer,Debug,Request # 234: GET     -    27 ms - HitThatLine - 200 - /stats?noCache=-212394228,
2012-06-20 19:16:06.1025,Raven.Database.Server.HttpServer,Debug,Request # 235: GET     -   124 ms - HitThatLine - 200 - /stats?noCache=695679459,
2012-06-20 19:16:22.6816,Raven.Database.Server.HttpServer,Debug,Request # 236: GET     -    68 ms - <default>  - 200 - /databases/?pageSize=1024&noCache=-1902663972,
2012-06-20 19:16:22.7353,Raven.Database.Server.HttpServer,Debug,Request # 237: GET     -   122 ms - HitThatLine - 200 - /stats?noCache=491476874,
2012-06-20 19:16:32.9091,Raven.Database.Server.HttpServer,Debug,Request # 238: GET     -    30 ms - HitThatLine - 200 - /stats?noCache=-2063886984,
2012-06-20 19:17:19.9853,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-20 19:17:19.9853,Raven.Database.Server.HttpServer,Debug,Request # 239: GET     -     5 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-20 19:17:20.1123,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-20 19:17:20.1123,Raven.Database.Server.HttpServer,Debug,Request # 240: GET     -    31 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-20 19:17:22.4814,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 19:17:22.4814,Raven.Database.Server.HttpServer,Debug,Request # 241: GET     -     0 ms - HitThatLine - 200 - /docs/users/test,
2012-06-20 19:17:24.5117,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 19:17:24.5117,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 19:17:24.5117,Raven.Database.Server.HttpServer,Debug,Request # 242: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 19:17:24.5117,Raven.Database.Server.HttpServer,Debug,Request # 243: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 19:17:24.5917,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 19:17:24.5917,Raven.Database.Server.HttpServer,Debug,Request # 244: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 19:17:24.6845,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 19:17:24.6845,Raven.Database.Server.HttpServer,Debug,Request # 245: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 19:17:27.4140,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 19:17:27.4140,Raven.Database.Server.HttpServer,Debug,Request # 246: GET     -     0 ms - HitThatLine - 304 - /docs/users/test,
2012-06-20 19:17:42.8085,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-20 19:17:42.8085,Raven.Database.Server.HttpServer,Debug,Request # 247: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-20 19:17:42.8349,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-20 19:17:42.8349,Raven.Database.Server.HttpServer,Debug,Request # 248: GET     -    27 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-20 19:17:43.6992,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-20 19:17:43.6992,Raven.Database.Server.HttpServer,Debug,Request # 249: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-20 19:17:43.6992,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-20 19:17:43.6992,Raven.Database.Server.HttpServer,Debug,Request # 250: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-20 19:17:51.0322,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-20 19:17:51.0322,Raven.Database.Server.HttpServer,Debug,Request # 251: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-20 19:17:51.0322,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-20 19:17:51.0322,Raven.Database.Server.HttpServer,Debug,Request # 252: GET     -     5 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-20 19:17:51.9140,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-20 19:17:51.9140,Raven.Database.Server.HttpServer,Debug,Request # 253: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-20 19:17:51.9140,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-20 19:17:51.9140,Raven.Database.Server.HttpServer,Debug,Request # 254: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-20 19:17:52.1943,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-20 19:17:52.1943,Raven.Database.Server.HttpServer,Debug,Request # 255: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-20 19:17:52.2578,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-20 19:17:52.2578,Raven.Database.Server.HttpServer,Debug,Request # 256: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-20 19:17:52.4980,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-20 19:17:52.4980,Raven.Database.Server.HttpServer,Debug,Request # 257: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-20 19:17:52.4980,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-20 19:17:52.4980,Raven.Database.Server.HttpServer,Debug,Request # 258: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-20 19:18:01.6816,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-20 19:18:01.6816,Raven.Database.Server.HttpServer,Debug,Request # 259: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations,
2012-06-20 19:18:01.7744,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-20 19:18:01.7744,Raven.Database.Server.HttpServer,Debug,Request # 260: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine,
2012-06-20 19:18:04.0332,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-20 19:18:04.0332,Raven.Database.Server.HttpServer,Debug,Request # 261: GET     -     1 ms - HitThatLine - 200 - /docs/users/test,
2012-06-20 19:18:06.0205,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
